CPS311	데이터베이스및실습	3	2	2	0	04	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	무하마드	화/01A	화/01B	화/02A	화/02B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
CPC330	데이터통신	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	10	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	박승철	화/06A	화/06B	화/07A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
CPC330	데이터통신	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	10	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	박승철	화/01A	화/01B	화/02A	목/06A	목/06B	목/07A	 	 	 	 	 	 	 	 	 	 
CPA212	디지털공학 및 실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	윤한경	월/03A	월/03B	월/04A	월/04B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPA212	디지털공학 및 실습	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	이강환	수/01A	수/01B	수/02A	수/02B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
CPA212	디지털공학 및 실습	3	2	2	0	03	N	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	강형주	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
CPA212	디지털공학 및 실습	3	2	2	0	04	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 2                             	주영복	화/08A	화/08B	화/09A	화/09B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 
CPA361	디지털시스템설계및실습	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	이강환	월/08A	월/08B	월/09A	월/09B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 
CPH332	디지털집적회로및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	강형주	수/01A	수/01B	수/02A	수/02B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
CPH310	마이크로프로세서응용및실습	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	미정	월/03A	월/03B	월/04A	월/04B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPC480	스마트 인터페이스 및 실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	윤한경	화/06A	화/06B	화/07A	화/07B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
CPA351	신호시스템및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	조재수	월/01A	월/01B	월/02A	월/02B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
CPA340	알고리즘및실습	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	10S	10S	10	10S	10S	10S	10S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	민준기	수/01A	수/01B	수/02A	수/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
CPA340	알고리즘및실습	3	2	2	1	02	N	12	12	12	12	12	12	12	12	12	12	12	12	10S	10S	10	10S	10S	10S	10S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	민준기	월/06A	월/06B	월/07A	월/07B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
CPA340	알고리즘및실습	3	2	2	1	03	N	12	12	12	12	12	12	12	12	12	12	12	12	10S	10S	10	10S	10S	10S	10S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	한연희	화/08A	화/08B	화/09A	화/09B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 
CPC321	애니메이션및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	김윤상	월/01A	월/01B	월/02A	월/02B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
CPA310	운영체제	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	권오영	화/08A	화/08B	화/09A	금/01A	금/01B	금/02A	 	 	 	 	 	 	 	 	 	 
CPA310	운영체제	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	권오영	월/06A	월/06B	월/07A	목/03A	목/03B	목/04A	 	 	 	 	 	 	 	 	 	 
CPA310	운영체제	3	3	0	0	03	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	서희석	수/01A	수/01B	수/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 	 	 	 	 
CPS361	웹프로그래밍	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	문일영	월/03A	월/03B	월/04A	월/04B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPS361	웹프로그래밍	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	문일영	월/08A	월/08B	월/09A	월/09B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 
CPC310	윈도우즈프로그래밍	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	10	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	최영규	월/08A	월/08B	월/09A	월/09B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 
CPC310	윈도우즈프로그래밍	3	2	2	1	02	N	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	10	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	최영규	월/03A	월/03B	월/04A	월/04B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPH441	유비쿼터스컴퓨팅및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	한연희	화/01A	화/01B	화/02A	화/02B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPH411	임베디드응용 및 실습 	3	2	2	1	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	미정	월/06A	월/06B	월/07A	월/07B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
CPA240	자바프로그래밍	3	2	2	1	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 전체                             	무하마드	월/01A	월/01B	월/02A	월/02B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
CPS440	정보보호개론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	10	10	10	10	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	김상진	월/06A	월/06B	월/07A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
CPA930	졸업설계Ⅰ(캡스톤디자인) 	2	1	4	2	01	N	12	12	12	12	12	12	12	12	12	12	12	12	7	9	9	9	7	7	7	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	미정	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
CPA940	졸업설계Ⅱ(캡스톤디자인) 	2	1	4	2	01	N	12	12	12	12	12	12	12	12	12	12	12	12	7	9	9	9	7	7	7	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	미정	목/10A	목/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
CPA110	컴퓨터공학입문	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 1                             	정구철	월/01A	월/01B	월/02A	월/02B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 
CPA110	컴퓨터공학입문	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 1                             	정구철	월/08A	월/08B	월/09A	월/09B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 
CPA110	컴퓨터공학입문	3	2	2	0	03	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 1                             	윤한경	월/01A	월/01B	월/02A	월/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
CPA110	컴퓨터공학입문	3	2	2	0	04	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 1                             	미정	금/03A	금/03B	금/04A	금/04B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
CPA320	컴퓨터구조	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	김윤상	화/08A	화/08B	화/09A	금/01A	금/01B	금/02A	 	 	 	 	 	 	 	 	 	 
CPA320	컴퓨터구조	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	홍진표	월/06A	월/06B	월/07A	목/03A	목/03B	목/04A	 	 	 	 	 	 	 	 	 	 
CPA320	컴퓨터구조	3	3	0	0	03	N	12	12	12	12	12	12	12	12	12	12	12	12	9S	9	9	9	9S	9S	9S	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	홍진표	수/01A	수/01B	수/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 	 	 	 	 
CPC461	컴퓨터비젼및실습	3	2	2	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 4                             	주영복	화/01A	화/01B	화/02A	화/02B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
CPS331	프로그래밍언어론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	컴퓨 3                             	미정	화/04B	화/05A	화/05B	금/06A	금/06B	금/07A	 	 	 	 	 	 	 	 	 	 
IFB601	DSP프로세서및실습	3	2	2	0	01	Y	12	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전자                            	임재열	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
IFB270	고급전자회로	3	3	0	0	01	N	12	12	12	12	12	12	12	10	12	12	10S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	조현찬	월/06A	월/06B	월/07A	월/07B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
IFB270	고급전자회로	3	3	0	0	02	Y	12	12	12	12	12	12	12	10	12	12	10S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	모하이센	월/06A	월/06B	월/07A	월/07B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
IFB371	공학설계Ⅰ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	조현찬	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFA461	공학설계Ⅰ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전기                            	이홍규	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFC431	공학설계Ⅰ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	김한종	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFA471	공학설계Ⅱ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전기                            	이홍규	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFC441	공학설계Ⅱ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	12	9	12	12	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	김한종	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFB381	공학설계Ⅱ(캡스톤디자인)	1	1	2	1	01	N	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	조현찬	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFE101	기초전기실습	2	0	4	0	01	N	12	12	12	12	12	12	7	7	9	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 1 전기                            	오용택	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
IFE101	기초전기실습	2	0	4	0	02	N	12	12	12	12	12	12	7	7	9	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 1 전자                            	임재열	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
IFE101	기초전기실습	2	0	4	0	03	N	12	12	12	12	12	12	7	7	9	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 1 전자                            	최강선	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 
IFE101	기초전기실습	2	0	4	0	04	N	12	12	12	12	12	12	7	7	9	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 1 정보                            	김한종	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
IFC311	네트워크프로그래밍및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	이재오	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 
IFC240	데이터통신	3	3	0	0	01	N	12	12	12	12	12	12	12	12	9	12	12	9S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	설순욱	화/02A	화/02B	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
IFC240	데이터통신	3	3	0	0	02	Y	12	12	12	12	12	12	12	12	9	12	12	9S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	랜스키	화/02A	화/02B	목/05A	목/05B	목/06A	목/06B	 	 	 	 	 	 	 	 	 	 
IFB331	디스플레이공학	3	2	2	0	01	N	12	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전자                            	박종운	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 
IFC250	디지털통신및실습	3	2	2	1	01	N	12	12	12	12	12	12	12T	12T	9T	12T	12T	9TS	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	김한종	화/06A	화/06B	화/07A	화/07B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
IFA130	디지틀공학	3	3	0	0	01	N	12	12	12	12	12	12	9T	12T	12T	9T	12T	12T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전기                            	정종대	월/01A	월/01B	월/02A	월/03A	월/03B	월/04A	 	 	 	 	 	 	 	 	 	 
IFC130	디지틀공학	3	3	0	0	01	N	12	12	12	12	12	12	12T	12T	9T	12T	12T	9T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 정보                            	이명의	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
IFB130	디지틀공학	3	3	0	0	01	N	12	12	12	12	12	12	12T	9T	12T	12T	9T	12T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	장영조	월/02A	월/02B	월/03A	월/03B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 
IFB130	디지틀공학	3	3	0	0	02	N	12	12	12	12	12	12	12T	9T	12T	12T	9T	12T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	장영조	월/06A	월/06B	월/07A	월/07B	수/01A	수/01B	 	 	 	 	 	 	 	 	 	 
IFC170	디지틀공학실습	1	0	2	0	01	N	12	12	12	12	12	12	12T	12T	9T	12T	12T	9T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 정보                            	이명의	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 	 	 
IFB161	디지틀공학실습	1	0	2	0	01	N	12	12	12	12	12	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	박종운	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
IFB161	디지틀공학실습	1	0	2	0	02	N	12	12	12	12	12	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	박종운	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 
IFC224	디지틀방송및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 정보                            	김한종	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 
IFB213	마이크로프로세서및실습Ⅱ	3	2	2	1	01	N	12	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	신동욱	수/01A	수/01B	수/02A	수/02B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 
IFB213	마이크로프로세서및실습Ⅱ	3	2	2	1	02	N	12	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	신동욱	수/03A	수/03B	수/04A	수/04B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 
IFB341	메카트로닉스시스템설계및실습	3	2	2	0	01	Y	12	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전자                            	조현찬	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 
IFB240	물리전자공학	3	3	0	0	01	N	12	12	12	12	12	12	12	9	12	12	9S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	서화일	화/01A	화/01B	화/02A	화/02B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
IFB240	물리전자공학	3	3	0	0	02	N	12	12	12	12	12	12	12	9	12	12	9S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	서화일	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
IFB362	비젼시스템및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전자                            	신동욱	수/06A	수/06B	수/07A	수/07B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 
IFE130	산업체특강	1	1	0	0	01	N	12	12	12	12	12	12	8	10	10	8	8	8	8	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 전체                             	김한종	수/10A	수/10B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IFA351	시퀀스제어및실습	3	2	2	0	01	N	12	12	12	12	12	12	10S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전기                            	이홍규	수/01A	수/01B	수/02A	수/02B	수/04A	수/04B	수/05A	수/05B	 	 	 	 	 	 	 	 
IFA351	시퀀스제어및실습	3	2	2	0	02	N	12	12	12	12	12	12	10S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전기                            	이홍규	수/01A	수/01B	수/02A	수/02B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
IFB260	안테나공학	3	3	0	0	01	N	12	12	12	12	12	12	12T	10T	12T	12T	10TS	12T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	이직렬	월/03A	월/03B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
IFC211	운영체제	3	3	0	0	01	N	12	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 정보                            	이재오	수/02A	수/02B	수/03A	수/03B	수/05A	수/05B	 	 	 	 	 	 	 	 	 	 
IFC373	인터네트워킹실습	3	2	2	1	01	N	12	12	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 정보                            	강승찬	수/02A	수/02B	수/03A	수/03B	수/06A	수/06B	수/07A	수/07B	 	 	 	 	 	 	 	 
IFA193	임베디드 응용 및 실습	3	2	2	0	01	N	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전기                            	정종대	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 
IFB322	임베디드SOC설계및실습	3	2	2	1	01	N	12	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전자                            	장영조	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 
IFB451	임베디드응용 및 실습	3	2	2	0	01	N	12	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전자                            	최강선	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
IFC152	자료구조및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 정보                            	설순욱	수/01A	수/01B	수/02A	수/02B	수/05A	수/05B	수/06A	수/06B	 	 	 	 	 	 	 	 
IFA241	전기공학실습Ⅰ	3	0	6	1.5	01	N	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전기                            	위상봉	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 
IFA241	전기공학실습Ⅰ	3	0	6	1.5	02	N	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전기                            	오용택	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 
IFA310	전기기기Ⅰ및실습	3	2	2	1	01	N	12	12	12	12	12	12	9T	12T	12T	9TS	12T	12T	12T	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전기                            	미정	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 
IFA331	전기에너지공학	3	3	0	0	01	N	12	12	12	12	12	12	10	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전기                            	오용택	수/06A	수/06B	수/07A	목/02A	목/02B	목/03A	 	 	 	 	 	 	 	 	 	 
IFA421	전기응용및실습	3	2	2	0	01	Y	12	12	12	12	12	12	10	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 3 전기                            	위상봉	수/01A	수/01B	수/02A	수/02B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
IFA141	전기자기학I	3	3	0	0	01	N	12	12	12	12	12	12	9	9	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전기                            	위상봉	월/05A	월/05B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
IFB141	전기자기학Ⅰ	3	3	0	0	01	N	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	이직렬	수/06A	수/06B	수/07A	수/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
IFB141	전기자기학Ⅰ	3	3	0	0	02	N	12	12	12	12	12	12	12	9	12	12	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 2 전자                            	이직렬	월/08A	월/08B	월/09A	월/09B	수/03A	수/03B	 	 	 	 	 	 	 	 	 	 
IFA370	전력계통공학	3	3	0	0	01	N	12	12	12	12	12	12	10	12	12	10S	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	전기 4 전기                            	오용택	월/01A	월/01B	월/02A	월/03A	월/03B	월/04A	 	 	 	 	 	 	 	 	 	 
